gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
778047,2025,2025-05-05,2025-05-05T22:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,7,Miami Marlins,146,4,Ben Casparius,Sandy Alcantara,Kirby Yates,9,loanDepot park,night,1,3,False,,
778045,2025,2025-05-05,2025-05-05T23:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,New York Yankees,147,3,Ryan Bergert,Luke Weaver,Robert Suarez,9,Yankee Stadium,night,1,3,False,,
778049,2025,2025-05-05,2025-05-05T23:15:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,0,Atlanta Braves,144,4,AJ Smith-Shawver,Brady Singer,,9,Truist Park,night,1,4,False,,
778042,2025,2025-05-05,2025-05-05T23:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,1,Milwaukee Brewers,158,5,Tobias Myers,Ronel Blanco,,9,American Family Field,night,1,3,False,,
778043,2025,2025-05-05,2025-05-05T23:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,0,Kansas City Royals,118,3,Cole Ragans,Shane Smith,Carlos Estévez,9,Kauffman Stadium,night,1,4,False,,
778044,2025,2025-05-05,2025-05-05T23:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,2,Chicago Cubs,112,9,Matthew Boyd,Landen Roupp,,9,Wrigley Field,night,1,3,False,,
778036,2025,2025-05-05,2025-05-05T23:45:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,St. Louis Cardinals,138,6,Gordon Graceffo,Chase Shugart,Ryan Helsley,9,Busch Stadium,night,1,3,False,,
778039,2025,2025-05-05,2025-05-06T01:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,5,Arizona Diamondbacks,109,4,Griffin Canning,Ryne Nelson,Edwin Díaz,9,Chase Field,night,1,3,False,,
778038,2025,2025-05-05,2025-05-06T02:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,6,Athletics,133,7,Hogan Harris,Casey Legumina,,11,Sutter Health Park,night,1,3,False,,
778026,2025,2025-05-06,2025-05-06T19:35:00Z,R,Regular Season,Y,1,Final,F,Cleveland Guardians,114,9,Washington Nationals,120,10,Jorge López,Cade Smith,Kyle Finnegan,9,Nationals Park,day,1,3,False,,
778046,2025,2025-05-06,2025-05-06T19:40:00Z,R,Regular Season,Y,2,Final,F,Cleveland Guardians,114,9,Washington Nationals,120,1,Ben Lively,Brad Lord,,9,Nationals Park,day,2,3,False,,
778035,2025,2025-05-06,2025-05-06T22:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,4,Miami Marlins,146,5,Jesus Tinoco,J.P. Feyereisen,,10,loanDepot park,night,2,3,False,,
778037,2025,2025-05-06,2025-05-06T22:45:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,6,Boston Red Sox,111,1,Nathan Eovaldi,Lucas Giolito,,9,Fenway Park,night,1,3,False,,
778040,2025,2025-05-06,2025-05-06T23:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,8,Tampa Bay Rays,139,4,Zack Wheeler,Drew Rasmussen,,9,George M. Steinbrenner Field,night,1,3,False,,
778041,2025,2025-05-06,2025-05-06T23:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,3,New York Yankees,147,12,Fernando Cruz,Adrian Morejon,,9,Yankee Stadium,night,2,3,False,,
778034,2025,2025-05-06,2025-05-06T23:15:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,1,Atlanta Braves,144,2,Raisel Iglesias,Lyon Richardson,,10,Truist Park,night,2,4,False,,
778027,2025,2025-05-06,2025-05-06T23:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,14,Chicago Cubs,112,5,Erik Miller,Ryan Pressly,,11,Wrigley Field,night,2,3,False,,
778028,2025,2025-05-06,2025-05-06T23:40:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,1,Minnesota Twins,142,9,Pablo López,Cade Povich,,9,Target Field,night,1,3,False,,
778031,2025,2025-05-06,2025-05-06T23:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,Milwaukee Brewers,158,4,Chad Patrick,Hayden Wesneski,Trevor Megill,9,American Family Field,night,2,3,False,,
778033,2025,2025-05-06,2025-05-06T23:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Kansas City Royals,118,4,Taylor Clarke,Cam Booser,,9,Kauffman Stadium,night,2,4,False,,
778030,2025,2025-05-06,2025-05-06T23:45:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,1,St. Louis Cardinals,138,2,Matthew Liberatore,Paul Skenes,Gordon Graceffo,9,Busch Stadium,night,2,3,False,,
778025,2025,2025-05-06,2025-05-07T01:38:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Los Angeles Angels,108,8,Héctor Neris,Yimi García,,9,Angel Stadium,night,1,3,False,,
778032,2025,2025-05-06,2025-05-07T01:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,1,Arizona Diamondbacks,109,5,Zac Gallen,David Peterson,,9,Chase Field,night,2,3,False,,
778024,2025,2025-05-06,2025-05-07T02:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,5,Athletics,133,3,Collin Snider,Tyler Ferguson,Carlos Vargas,9,Sutter Health Park,night,2,3,False,,
778022,2025,2025-05-07,2025-05-07T16:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,8,Washington Nationals,120,6,Joey Cantillo,Michael Soroka,Emmanuel Clase,9,Nationals Park,day,3,3,False,,
778015,2025,2025-05-07,2025-05-07T17:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,9,Milwaukee Brewers,158,1,Framber Valdez,Quinn Priester,,9,American Family Field,day,3,3,False,,
778016,2025,2025-05-07,2025-05-07T17:15:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,0,St. Louis Cardinals,138,5,Sonny Gray,Mitch Keller,,9,Busch Stadium,day,3,3,False,,
778020,2025,2025-05-07,2025-05-07T18:20:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,3,Chicago Cubs,112,1,Robbie Ray,Ben Brown,Ryan Walker,9,Wrigley Field,day,3,3,False,,
778010,2025,2025-05-07,2025-05-07T19:35:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,6,Athletics,133,5,Eduard Bazardo,Noah Murdock,Andrés Muñoz,9,Sutter Health Park,day,3,3,False,,
778014,2025,2025-05-07,2025-05-07T19:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,7,Arizona Diamondbacks,109,1,Kodai Senga,Merrill Kelly,,9,Chase Field,day,3,3,False,,
778017,2025,2025-05-07,2025-05-07T20:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,10,Miami Marlins,146,1,Landon Knack,Cade Gibson,Matt Sauer,9,loanDepot park,day,3,3,False,,
778018,2025,2025-05-07,2025-05-07T22:45:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,4,Boston Red Sox,111,6,Brennan Bernardino,Jacob Webb,Aroldis Chapman,9,Fenway Park,night,2,3,False,,
778019,2025,2025-05-07,2025-05-07T23:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,3,New York Yankees,147,4,Devin Williams,Jeremiah Estrada,,10,Yankee Stadium,night,3,3,False,,
778021,2025,2025-05-07,2025-05-07T23:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,7,Tampa Bay Rays,139,0,Cristopher Sánchez,Shane Baz,Taijuan Walker,9,George M. Steinbrenner Field,night,2,3,False,,
778023,2025,2025-05-07,2025-05-07T23:15:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,4,Atlanta Braves,144,3,Brent Suter,Grant Holmes,Emilio Pagán,9,Truist Park,night,3,4,False,,
778011,2025,2025-05-07,2025-05-07T23:40:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,2,Minnesota Twins,142,5,Danny Coulombe,Charlie Morton,Jhoan Duran,9,Target Field,night,2,3,False,,
778012,2025,2025-05-07,2025-05-07T23:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,1,Kansas City Royals,118,2,Michael Wacha,Jonathan Cannon,Carlos Estévez,9,Kauffman Stadium,night,3,4,False,,
778013,2025,2025-05-07,2025-05-08T00:40:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,8,Colorado Rockies,115,6,Will Vest,Zach Agnos,,10,Coors Field,night,1,3,False,,
778009,2025,2025-05-07,2025-05-08T01:38:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Los Angeles Angels,108,5,Brock Burke,Jeff Hoffman,,9,Angel Stadium,night,2,3,False,,
778007,2025,2025-05-08,2025-05-08T17:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,2,Minnesota Twins,142,5,Griffin Jax,Yennier Cano,Jhoan Duran,9,Target Field,day,3,3,False,,
778006,2025,2025-05-08,2025-05-08T17:35:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,0,Boston Red Sox,111,5,Justin Slaten,Jack Leiter,,9,Fenway Park,day,3,3,False,,
778008,2025,2025-05-08,2025-05-08T18:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,0,Kansas City Royals,118,10,Kris Bubic,Davis Martin,,9,Kauffman Stadium,day,4,4,False,,
778004,2025,2025-05-08,2025-05-08T19:10:00Z,R,Regular Season,Y,1,Final,F,Detroit Tigers,116,10,Colorado Rockies,115,2,Casey Mize,Kyle Freeland,,9,Coors Field,day,2,3,False,,
778029,2025,2025-05-08,2025-05-08T19:15:00Z,R,Regular Season,Y,2,Final,F,Detroit Tigers,116,11,Colorado Rockies,115,1,Keider Montero,Tanner Gordon,,9,Coors Field,day,3,3,False,,
778005,2025,2025-05-08,2025-05-08T23:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,7,Tampa Bay Rays,139,6,José Alvarado,Manuel Rodríguez,Matt Strahm,10,George M. Steinbrenner Field,night,3,3,False,,
778003,2025,2025-05-08,2025-05-08T23:15:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,4,Atlanta Braves,144,5,Scott Blewett,Taylor Rogers,,11,Truist Park,night,4,4,False,,
778000,2025,2025-05-08,2025-05-09T01:38:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,8,Los Angeles Angels,108,5,Chris Bassitt,Ryan Johnson,Chad Green,9,Angel Stadium,night,3,3,False,,
777999,2025,2025-05-08,2025-05-09T01:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,3,Arizona Diamondbacks,109,5,Brandon Pfaadt,Yoshinobu Yamamoto,Kevin Ginkel,9,Chase Field,night,1,4,False,,
777996,2025,2025-05-09,2025-05-09T22:40:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,1,Detroit Tigers,116,2,Tarik Skubal,Patrick Corbin,Will Vest,9,Comerica Park,night,1,3,False,,
777998,2025,2025-05-09,2025-05-09T22:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,2,Pittsburgh Pirates,134,3,Bailey Falter,Bryce Elder,Dennis Santana,9,PNC Park,night,1,3,False,,
777995,2025,2025-05-09,2025-05-09T22:45:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,10,Washington Nationals,120,0,Erick Fedde,Mitchell Parker,,9,Nationals Park,night,1,3,False,,
778002,2025,2025-05-09,2025-05-09T23:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,Tampa Bay Rays,139,4,Cole Sulser,Jared Koenig,Eric Orze,9,George M. Steinbrenner Field,night,1,3,False,,
777997,2025,2025-05-09,2025-05-09T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,0,Cleveland Guardians,114,6,Gavin Williams,Aaron Nola,,9,Progressive Field,night,1,3,False,,
778001,2025,2025-05-09,2025-05-09T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,2,New York Mets,121,7,Clay Holmes,Jameson Taillon,,9,Citi Field,night,1,3,False,,
777990,2025,2025-05-09,2025-05-09T23:40:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,1,Kansas City Royals,118,2,Steven Cruz,Sean Newcomb,,12,Kauffman Stadium,night,1,3,False,,
777991,2025,2025-05-09,2025-05-09T23:40:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,2,Chicago White Sox,145,6,Cam Booser,Max Meyer,,9,Rate Field,night,1,3,False,,
777989,2025,2025-05-09,2025-05-10T00:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,0,Houston Astros,117,3,Hunter Brown,Nick Martinez,Josh Hader,9,Daikin Park,night,1,3,False,,
777992,2025,2025-05-09,2025-05-10T00:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,1,Minnesota Twins,142,3,Chris Paddack,Jordan Hicks,Danny Coulombe,9,Target Field,night,1,3,False,,
777993,2025,2025-05-09,2025-05-10T00:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,13,Colorado Rockies,115,9,Randy Vásquez,Antonio Senzatela,Robert Suarez,9,Coors Field,night,1,3,False,,
777986,2025,2025-05-09,2025-05-10T01:38:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,4,Los Angeles Angels,108,1,Tomoyuki Sugano,Kyle Hendricks,Félix Bautista,9,Angel Stadium,night,1,3,False,,
777984,2025,2025-05-09,2025-05-10T01:40:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,6,Seattle Mariners,136,3,Kevin Gausman,Luis Castillo,Jeff Hoffman,9,T-Mobile Park,night,1,3,False,,
777988,2025,2025-05-09,2025-05-10T01:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,14,Arizona Diamondbacks,109,11,Alex Vesia,Kevin Ginkel,Tanner Scott,9,Chase Field,night,2,4,False,,
777994,2025,2025-05-09,2025-05-10T02:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,10,Athletics,133,2,Will Warren,Osvaldo Bido,,9,Sutter Health Park,night,1,3,False,,
777972,2025,2025-05-10,2025-05-10T20:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,7,Athletics,133,11,Grant Holman,Fernando Cruz,Mason Miller,9,Sutter Health Park,day,2,3,False,,
777980,2025,2025-05-10,2025-05-10T20:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,4,Washington Nationals,120,2,Andre Pallante,Trevor Williams,Ryan Helsley,9,Nationals Park,day,2,3,False,,
777985,2025,2025-05-10,2025-05-10T20:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,Pittsburgh Pirates,134,2,Scott Blewett,Chase Shugart,,11,PNC Park,day,2,3,False,,
777981,2025,2025-05-10,2025-05-10T20:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,2,Tampa Bay Rays,139,3,Pete Fairbanks,Grant Anderson,,9,George M. Steinbrenner Field,day,2,3,False,,
777983,2025,2025-05-10,2025-05-10T22:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,7,Cleveland Guardians,114,1,Ranger Suarez,Tanner Bibee,,9,Progressive Field,night,2,3,False,,
777987,2025,2025-05-10,2025-05-10T22:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,10,Detroit Tigers,116,3,Jacob deGrom,Jack Flaherty,,9,Comerica Park,night,2,3,False,,
777977,2025,2025-05-10,2025-05-10T23:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,10,Kansas City Royals,118,1,Garrett Crochet,Cole Ragans,,9,Kauffman Stadium,night,2,3,False,,
777978,2025,2025-05-10,2025-05-10T23:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,3,Chicago White Sox,145,1,Calvin Faucher,Jordan Leasure,Jesus Tinoco,9,Rate Field,night,2,3,False,,
777979,2025,2025-05-10,2025-05-10T23:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,13,Houston Astros,117,9,Graham Ashcraft,Lance McCullers Jr.,,9,Daikin Park,night,2,3,False,,
777974,2025,2025-05-10,2025-05-10T23:15:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,1,Minnesota Twins,142,2,Joe Ryan,Logan Webb,Jhoan Duran,9,Target Field,night,2,3,False,,
777982,2025,2025-05-10,2025-05-10T23:15:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,6,New York Mets,121,5,Cade Horton,Tylor Megill,Porter Hodge,9,Citi Field,night,2,3,False,,
777975,2025,2025-05-10,2025-05-11T00:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,0,Arizona Diamondbacks,109,3,Corbin Burnes,Dustin May,Ryne Nelson,9,Chase Field,night,3,4,False,,
777976,2025,2025-05-10,2025-05-11T00:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,21,Colorado Rockies,115,0,Stephen Kolek,Bradley Blalock,,9,Coors Field,night,2,3,False,,
777973,2025,2025-05-10,2025-05-11T01:38:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,2,Los Angeles Angels,108,5,Jack Kochanowicz,Kyle Gibson,,9,Angel Stadium,night,2,3,False,,
777970,2025,2025-05-10,2025-05-11T01:40:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,6,Seattle Mariners,136,3,Mason Fluharty,Carlos Vargas,Jeff Hoffman,9,T-Mobile Park,night,2,3,False,,
777968,2025,2025-05-11,2025-05-11T16:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,2,New York Mets,121,6,Ryne Stanek,Porter Hodge,,9,Citi Field,day,3,3,False,,
777962,2025,2025-05-11,2025-05-11T17:35:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,6,Washington Nationals,120,1,Miles Mikolas,MacKenzie Gore,,9,Nationals Park,day,3,3,False,,
777967,2025,2025-05-11,2025-05-11T17:35:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,Pittsburgh Pirates,134,4,Dennis Santana,Raisel Iglesias,,9,PNC Park,day,3,3,False,,
777964,2025,2025-05-11,2025-05-11T17:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,Tampa Bay Rays,139,2,Tyler Alexander,Drew Rasmussen,Trevor Megill,9,George M. Steinbrenner Field,day,3,3,False,,
777969,2025,2025-05-11,2025-05-11T17:40:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,6,Detroit Tigers,116,1,Nathan Eovaldi,Reese Olson,,9,Comerica Park,day,3,3,False,,
777956,2025,2025-05-11,2025-05-11T18:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,6,Minnesota Twins,142,7,Jhoan Duran,Ryan Walker,,10,Target Field,day,3,3,False,,
777963,2025,2025-05-11,2025-05-11T18:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,0,Houston Astros,117,6,Ronel Blanco,Chase Petty,,9,Daikin Park,day,3,3,False,,
777965,2025,2025-05-11,2025-05-11T18:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,Kansas City Royals,118,1,Lucas Giolito,Seth Lugo,Aroldis Chapman,9,Kauffman Stadium,day,3,3,False,,
777966,2025,2025-05-11,2025-05-11T18:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,2,Chicago White Sox,145,4,Mike Vasil,Sandy Alcantara,Cam Booser,9,Rate Field,day,3,3,False,,
777955,2025,2025-05-11,2025-05-11T19:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,3,Colorado Rockies,115,9,Germán Márquez,Nick Pivetta,,9,Coors Field,day,3,3,False,,
777957,2025,2025-05-11,2025-05-11T20:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,12,Athletics,133,2,Ryan Yarbrough,Luis Severino,,9,Sutter Health Park,day,3,3,False,,
777961,2025,2025-05-11,2025-05-11T20:07:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,7,Los Angeles Angels,108,3,Zach Eflin,Tyler Anderson,,9,Angel Stadium,day,3,3,False,,
777954,2025,2025-05-11,2025-05-11T20:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,8,Arizona Diamondbacks,109,1,Tony Gonsolin,Zac Gallen,,9,Chase Field,day,4,4,False,,
777958,2025,2025-05-11,2025-05-11T20:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,9,Seattle Mariners,136,1,Eric Lauer,Bryce Miller,,9,T-Mobile Park,day,3,3,False,,
777971,2025,2025-05-11,2025-05-11T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,Cleveland Guardians,114,0,Zack Wheeler,Luis Ortiz,Jordan Romano,9,Progressive Field,night,3,3,False,,
777960,2025,2025-05-12,2025-05-12T22:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,0,Cleveland Guardians,114,5,Jakob Junis,Freddy Peralta,,9,Progressive Field,night,1,3,False,,
777951,2025,2025-05-12,2025-05-12T22:40:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,2,Detroit Tigers,116,14,Jackson Jobe,Tanner Houck,,9,Comerica Park,night,1,3,False,,
777953,2025,2025-05-12,2025-05-12T22:45:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,3,Philadelphia Phillies,143,2,Kyle Leahy,Matt Strahm,Ryan Helsley,9,Citizens Bank Park,night,1,3,False,,
777950,2025,2025-05-12,2025-05-12T23:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,New York Mets,121,4,Huascar Brazobán,David Bednar,,9,Citi Field,night,1,3,False,,
777959,2025,2025-05-12,2025-05-12T23:15:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,3,Atlanta Braves,144,4,Raisel Iglesias,Jackson Rutledge,,9,Truist Park,night,1,4,False,,
777952,2025,2025-05-12,2025-05-12T23:40:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,2,Chicago Cubs,112,5,Colin Rea,Cal Quantrill,Drew Pomeranz,9,Wrigley Field,night,1,3,False,,
777949,2025,2025-05-12,2025-05-13T00:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,1,Texas Rangers,140,2,Tyler Mahle,Chase Dollander,Jacob Webb,9,Globe Life Field,night,1,3,False,,
777948,2025,2025-05-12,2025-05-13T00:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,7,Houston Astros,117,5,Michael Wacha,Ryan Gusto,Carlos Estévez,9,Daikin Park,night,1,3,False,,
777941,2025,2025-05-12,2025-05-13T01:40:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,11,Seattle Mariners,136,5,Clarke Schmidt,Emerson Hancock,,9,T-Mobile Park,night,1,3,False,,
777947,2025,2025-05-12,2025-05-13T01:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,9,San Diego Padres,135,5,Brock Burke,Robert Suarez,,9,Petco Park,night,1,3,False,,
777939,2025,2025-05-12,2025-05-13T01:45:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,2,San Francisco Giants,137,1,Merrill Kelly,Justin Verlander,Shelby Miller,9,Oracle Park,night,1,3,False,,
777944,2025,2025-05-13,2025-05-13T22:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,0,Cleveland Guardians,114,2,Logan Allen,Quinn Priester,Emmanuel Clase,9,Progressive Field,night,2,3,False,,
777940,2025,2025-05-13,2025-05-13T22:40:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,9,Detroit Tigers,116,10,Beau Brieske,Greg Weissert,,11,Comerica Park,night,2,3,False,,
777945,2025,2025-05-13,2025-05-13T22:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,5,Cincinnati Reds,113,1,Steven Wilson,Emilio Pagán,,10,Great American Ball Park,night,1,3,False,,
777935,2025,2025-05-13,2025-05-13T23:07:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,11,Toronto Blue Jays,141,9,Edwin Uceta,Jeff Hoffman,Mason Montgomery,9,Rogers Centre,night,1,3,False,,
777943,2025,2025-05-13,2025-05-13T23:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,1,New York Mets,121,2,Max Kranick,Mitch Keller,Edwin Díaz,9,Citi Field,night,2,3,False,,
777942,2025,2025-05-13,2025-05-13T23:15:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,Atlanta Braves,144,5,Spencer Schwellenbach,Brad Lord,Pierce Johnson,9,Truist Park,night,2,4,False,,
777936,2025,2025-05-13,2025-05-13T23:40:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,4,Chicago Cubs,112,5,Chris Flexen,Jesus Tinoco,,9,Wrigley Field,night,2,3,False,,
777934,2025,2025-05-13,2025-05-14T00:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,1,Texas Rangers,140,4,Jack Leiter,Kyle Freeland,Shawn Armstrong,9,Globe Life Field,night,2,3,False,,
777931,2025,2025-05-13,2025-05-14T00:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,1,Houston Astros,117,2,Bryan Abreu,John Schreiber,,9,Daikin Park,night,2,3,False,,
777926,2025,2025-05-13,2025-05-14T01:40:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,1,Seattle Mariners,136,2,Casey Legumina,Tim Hill,,11,T-Mobile Park,night,2,3,False,,
777932,2025,2025-05-13,2025-05-14T01:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,4,San Diego Padres,135,6,Jason Adam,Kenley Jansen,,9,Petco Park,night,2,3,False,,
777930,2025,2025-05-13,2025-05-14T01:45:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,6,San Francisco Giants,137,10,Robbie Ray,Brandon Pfaadt,,9,Oracle Park,night,2,3,False,,
777937,2025,2025-05-13,2025-05-14T02:10:00Z,R,Regular Season,N,1,Final,F,Athletics,133,11,Los Angeles Dodgers,119,1,Jeffrey Springs,Landon Knack,,9,Dodger Stadium,night,1,3,False,,
